,0
6678,0.17148137020558352
6679,0.49687456616811687
6680,0.2539567498897668
6681,0.28925371321383864
6682,0.24510013416875154
6683,0.30365907899977174
6684,0.07949178731723805
6685,0.12936524202814326
6686,0.21924230593140237
6687,0.21259868831839412
6688,0.20109664625488222
6689,0.2620855165878311
6690,0.41235465853242204
6691,1.8592008561463444
6692,1.1767658049648162
6693,0.43682566471397877
6694,0.44198772018717136
6695,0.10261531497963006
6696,0.18930182601616252
6697,0.2382125668518711
6698,0.33479003666434437
6699,0.14673333054815885
6700,0.2399248659494333
6701,0.1355082767258864
6702,0.11710088478866965
6703,1.073321504620253
6704,0.1068173179301084
6705,0.08910964965616586
6706,0.1373598216159735
6707,0.041728740208782256
6708,0.1080266103381291
6709,0.09427504343329929
6710,0.10955358925275505
6711,0.06555744304205291
6712,0.18107297946698964
6713,0.1459984206885565
6714,0.3209886197000742
6715,0.07776540354825556
6716,0.1796097030164674
6717,0.12346630179672502
6718,1.259517909726128
6719,0.1088275535730645
6720,0.07789206737652421
6721,0.2605913312290795
6722,0.14775940480467398
6723,2.015557516599074
6724,2.001809772802517
6725,0.05912943671137327
6726,0.16317452187649906
6727,0.25734611624648096
6728,0.1357126072398387
6729,0.09711789677385241
6730,0.3869477840635227
6731,0.14126915426459163
6732,0.130343124983483
6733,0.09075148907140829
6734,1.9728697487153113
6735,1.218934103148058
6736,0.23349892915575765
6737,0.46986663702409714
6738,0.2397579368262086
6739,0.16992043261416256
6740,0.2055079200072214
6741,0.18851721423561685
6742,0.17469846693711588
6743,0.12220804201206192
6744,0.13250645222797175
6745,0.26228250394342467
6746,0.06816446383163566
6747,0.05345558107364923
6748,0.08287868965999223
6749,0.16187054378679022
6750,0.24654124240623787
6751,0.2475702568408451
6752,0.2602594725904055
6753,0.16103466531058075
6754,1.13701051773387
6755,0.24677445099223405
6756,0.18686291384801734
6757,0.22236311688175192
6758,0.2511311868438497
6759,0.06423479119803233
6760,0.2206317494274117
6761,0.1894162205280736
6762,0.07217267596206511
6763,0.14824247644355637
6764,0.17465810476824117
6765,0.14777982785744825
6766,0.2749297441187082
6767,0.14126139652580605
6768,1.1439644626370864
6769,0.1358773821266368
6770,0.2197652470349567
6771,0.2039576784009114
6772,0.09470835750835249
6773,0.29581381659954786
6774,0.3095880667096935
6775,0.11868473533104407
6776,0.11882104096002877
6777,0.19512186641804874
6778,0.14537378179375082
6779,0.31399514665827155
6780,0.1514615366832004
6781,0.10180903408036102
6782,0.14068704332748894
6783,0.367841366562061
6784,0.0930875417398056
6785,0.10176394245354459
6786,0.135746128817118
6787,0.17195688205538318
6788,0.25338516701594926
6789,0.2933028892002767
6790,0.19057727631297894
6791,0.15084509042208083
6792,0.2825362999574281
6793,0.21886792755685747
6794,0.1920745304087177
6795,0.25826536142267287
6796,0.1683435349332285
6797,0.08630270059074974
6798,0.2315591283258982
6799,0.3636137716239318
6800,0.3905012737668585
6801,0.23676297959173098
6802,0.2533368607982993
6803,0.28568670983077027
6804,0.18135263945441693
6805,0.20968339167302474
6806,0.06779329861456063
6807,0.1844830563350115
6808,0.20924886964348843
6809,0.12338916344742756
6810,0.20459739572834224
6811,0.4061380503917462
6812,0.2316178853288875
6813,0.20204322095378302
6814,0.26826972905837465
6815,0.29767717921640724
6816,0.1617626918523456
6817,0.14694014989800053
6818,0.24566434469306841
6819,0.29796078463550657
6820,0.240866165375337
6821,0.14258969408547273
6822,0.17710813600569963
6823,0.11487642765860073
6824,0.48453098299796693
6825,0.23898335128615145
6826,0.7200206844136119
6827,0.3730378009204287
6828,0.23578504865872674
6829,0.3135964448447339
6830,0.26658658661472145
6831,1.8954004696570337
6832,1.9569504235405475
6833,1.4424817028047983
6834,0.24449008489318658
6835,0.12429512696326128
6836,0.22756295593717368
6837,0.16121780153480358
6838,1.9232543690886814
6839,0.07708707257552305
6840,0.1494462793270941
6841,0.28267287409107666
6842,0.17278711195103824
6843,0.24927889807440806
6844,0.06371934108028654
6845,0.8288997039198875
6846,0.5110409884364344
6847,0.26488605744089
6848,0.16694999195169657
6849,0.0711833468030818
6850,0.07324801705544814
6851,0.07777979672391666
6852,0.06347210440435447
6853,0.11529452860122547
6854,0.07992631639353931
6855,0.04640016447228845
6856,0.08094711396552157
6857,0.03655531192271155
6858,0.1041905078018317
6859,0.04520464758388698
6860,0.19435425029951148
6861,0.46866386305191554
6862,0.18878934285748983
6863,0.08164342057716567
6864,0.311441631463822
6865,0.1970041388340178
6866,0.1767916593234986
6867,0.4834456638782285
6868,0.32673626590985805
6869,0.09910935012521804
6870,0.26973551147966646
6871,0.06755188212264329
6872,0.09246862174768467
6873,0.12954072556021856
6874,0.11851725673477631
6875,0.15206660178955644
6876,0.18020970444194973
6877,1.9017590200091945
6878,0.19436025863979012
6879,0.23955811746418476
6880,0.21341403303085826
6881,0.2938016160624102
6882,1.8186629741976503
6883,1.8739438209158834
6884,1.9150207545608282
6885,0.37722787714301376
6886,0.24558891880587908
6887,0.288137492374517
6888,0.0702435128914658
6889,0.1264463137340499
6890,0.2928843050613068
6891,1.7089347950241063
6892,0.35407006203604396
6893,0.2547591152251698
6894,0.25155244683264755
6895,0.17732175625133095
6896,0.16550760666723363
6897,0.1389736210257979
6898,0.22366924342350103
6899,0.3788093759212643
6900,0.27186246555538673
6901,0.4337399375217501
6902,0.04839176565292291
6903,0.31564001411607023
6904,1.9581175987259485
6905,2.0047146124998108
6906,0.13565855866181664
6907,0.18381059307284886
6908,0.34578277997206897
6909,0.1646768856444396
6910,0.11658310654456727
6911,1.982801916950848
6912,0.08691177804576
6913,0.133563576702727
6914,1.8547817346116062
6915,0.0694545575970551
6916,0.08694957500483724
6917,0.6403377491806168
6918,0.18404933536658064
6919,0.05416712204532814
6920,0.3272663696843665
6921,0.1078099954102072
6922,2.000926735869143
6923,2.000874365250638
6924,0.14615538578073028
6925,0.1515730740793515
6926,0.08617426778073423
6927,0.24883175814466085
6928,0.23705314472317696
6929,0.27666001944453456
6930,0.25130179826373933
6931,0.30056168959708884
6932,0.2332746265019523
6933,2.0151536726625636
6934,0.09597939674858935
6935,1.2100342811318114
6936,0.26108820087392814
6937,0.09764011784500326
6938,0.14107776380842552
6939,1.1377982313279063
6940,0.06226399276783923
6941,0.07885831427120138
6942,0.08705437691241968
6943,0.15923038322944194
6944,0.17401097965193912
6945,0.06691323114500847
6946,0.0514110466974671
6947,0.28298352321144193
6948,0.15655059274286032
6949,0.0828482560973498
6950,0.1624801485450007
6951,0.08046248565369751
6952,0.34380224940832704
6953,0.13405815261648968
6954,0.2659276055346709
6955,0.07950350230385084
6956,0.13418957264366327
6957,0.0750235930463532
6958,0.12951070698909461
6959,0.1648495250265114
6960,0.08639260790369008
6961,0.21246345757026575
6962,0.20122273627202958
6963,0.23341127383173443
6964,0.12682077620411292
6965,0.13401398540008813
6966,0.12832052970770746
6967,0.130962399787677
6968,0.09636968658014666
6969,0.17268903396325186
6970,0.11293098505120724
6971,0.39391521667857887
6972,1.8673306345990568
6973,0.17150272065919125
6974,0.07240022727637552
6975,0.10807582829147577
6976,0.08478667905001203
6977,0.15610150470456574
6978,0.23741799138952047
6979,0.17118717092671432
6980,0.18699886584363412
6981,1.770760929077369
6982,1.0295041177232633
6983,0.21823421466979198
6984,0.2846188345574774
6985,0.10293072875356302
6986,0.12394379425677471
6987,0.2685449658893049
6988,0.28721411409787834
6989,0.16617253853473812
6990,0.17125825963739771
6991,0.6125629568123259
6992,0.3202272818889469
6993,0.041494421544484794
6994,0.043171630471988465
6995,0.09277922823093832
6996,0.12598494300618768
6997,0.0750995239650365
6998,0.08832218369934708
6999,0.04994736728258431
7000,0.07141590437095147
7001,0.12120035194675438
7002,0.051868910872144625
7003,0.06272560064098798
7004,0.14250143832759932
7005,0.32785257877549157
7006,0.06981311146955704
7007,0.08468195494788233
7008,0.06853158961894223
7009,0.0812571284477599
7010,0.07615918476949446
7011,0.258572992956033
7012,0.6646700622950448
7013,0.13216973200906068
7014,1.8686615568440175
7015,1.0868005803222331
7016,0.22961620119167492
7017,1.8253169329327648
7018,1.0494605129642878
7019,0.08233261205168674
7020,0.10609645065233053
7021,0.16575920072500594
7022,1.678195619955659
7023,0.1656031872262247
7024,0.14839081904210616
7025,1.0090911344705091
7026,1.7453075502999127
7027,0.7038229997269809
7028,0.29037293798319297
7029,0.2217364011266909
7030,0.08189868684712565
7031,0.1512253453838639
7032,0.2884832883137278
7033,0.3286796362444875
7034,0.11837428006037953
7035,0.3099172103102319
7036,0.13221616055307095
7037,1.834926139737945
7038,0.5352400870178826
7039,0.07769959476718213
7040,1.8509017700926051
7041,1.0094901658958406
7042,0.09939878992008744
7043,0.15020818283664994
7044,1.811067663031281
7045,1.096674955668277
7046,0.20122289200753585
7047,1.67125136055256
7048,0.3817629139084602
7049,0.34490850860311184
7050,0.04380986489377392
7051,0.09050954269332578
7052,0.10796930349897593
7053,0.16656301642069593
7054,2.044525714300107
7055,0.2979299098951742
7056,0.06585846317466348
7057,0.10320131506887265
7058,0.06654942497698357
7059,1.8531564557051752
7060,0.3056943252158817
7061,0.12078132445458323
7062,0.2619436782115372
7063,0.12841352743271273
7064,0.22214638371951878
7065,0.31053643635459593
7066,0.23527496106544277
7067,0.3674017928133253
7068,0.07800092924662749
7069,2.0113081984745804
7070,0.21090434932921198
7071,0.20279751838825177
7072,0.35539187979884446
7073,0.19529446301748976
7074,0.23379641259089112
7075,0.09246975094356458
7076,0.09422067194100237
7077,0.19752931785478722
7078,0.22458927388652228
7079,0.5095276440843008
7080,0.11564399029157357
7081,0.05947449269297067
7082,0.25203129104920663
7083,0.17911201503011398
7084,0.1478380999469664
7085,0.14551206848409493
7086,0.11771248063269013
7087,0.25706447596894577
7088,0.21371619861020008
7089,0.45589601920801215
7090,0.12664469696755987
7091,0.21773224070784636
7092,0.2725093670851493
7093,0.21616879076464102
7094,0.13366450273315422
7095,0.11736420191300567
7096,0.3671411827817792
7097,0.1754719671953353
7098,1.7616484370519174
7099,0.126258240576135
7100,0.0670078839029884
7101,0.05144074163399637
7102,0.05912501591956243
7103,0.045537284491729224
7104,0.11265865573659539
7105,0.08372965034868685
7106,0.06582481130317319
7107,0.06811918255698401
7108,0.1858309912495315
7109,0.10624818082578713
7110,1.0507994558138307
7111,0.08174916193820536
7112,0.15868257217516657
7113,0.23071834025904536
7114,0.0884050807217136
7115,0.13592725724447519
7116,1.1121515886916313
7117,0.05451951348368311
7118,0.08928760612616315
7119,0.10798304350464605
7120,1.0769857143168338
7121,0.039603574503416894
7122,0.07087832999241073
7123,0.0682085099761025
7124,0.08596333250170574
7125,0.15815845798351802
7126,0.4910415886552073
7127,0.2167055181635078
7128,0.16666744998656213
7129,0.16064860328333452
7130,0.12807466205777018
7131,0.22904526643105783
7132,0.10862291943340097
7133,1.785113477433697
7134,0.17140458295034477
7135,0.16988828472676687
7136,0.08735270133183803
7137,1.8239578498178162
7138,1.8943546361260815
7139,0.12068897204881068
7140,0.15101240703370422
7141,1.8073649760626722
7142,0.13739342542248778
7143,1.1210976043075789
7144,0.1593950973910978
7145,1.73061802671873
7146,0.16485311453288887
7147,0.32590366690419614
7148,0.13115632432163693
7149,0.07760396640514955
7150,0.12874354713130742
7151,0.1729288201604504
7152,0.9893795997195411
7153,0.980142378481105
7154,1.069168039248325
7155,0.21666177386214258
7156,0.08352782810106874
7157,0.28272063127951697
7158,1.1574783023097552
7159,0.09011050971457735
7160,1.9009471451463469
7161,0.1964295862999279
7162,0.11089523206464946
7163,0.06055873233708553
7164,0.059039609019237105
7165,0.10969295681570657
7166,0.12716078296944033
7167,0.11385140537458938
7168,0.10688380118517671
7169,0.10407548490911722
7170,0.0656980585117708
7171,0.10797824105247855
7172,0.17414436471881345
7173,0.09287009864056017
7174,0.1544026954798028
7175,0.21928387609659694
7176,0.08137548266677186
7177,0.07896451186388731
7178,1.0676515657105483
7179,0.07026924332603812
7180,0.08842957478191238
7181,1.0933055962668732
7182,0.043629395571770146
7183,0.04694108747935388
7184,1.7228031766426284
7185,1.8125894364566193
7186,0.15872846679121722
7187,0.12876303904340602
7188,1.7101664320216514
7189,1.6650341683998704
7190,0.41722063679480925
7191,0.31113801113679074
7192,0.34629209266859107
7193,0.10947431504609995
7194,0.4397975520696491
7195,0.3054834558715811
7196,0.08688310185243608
7197,0.2316494859114755
7198,0.09848843773943372
7199,0.15239279812522
7200,0.19939748448086902
7201,0.2525038523017429
7202,0.34335223952075467
7203,1.6529650873417268
7204,1.7609911826148164
7205,0.384244691231288
7206,0.3406099388957955
7207,0.33360455339425243
7208,0.30318746592092793
7209,0.9666665901750093
7210,0.09955851688573603
7211,0.1858669849607395
7212,0.4118632373865694
7213,0.10952751366130542
7214,0.11029433504882036
7215,0.371539881802164
7216,0.28471098476438783
7217,0.2691503645328339
7218,1.737269073499192
7219,1.7859725204179995
7220,0.4674114572117105
7221,0.398788966354914
7222,0.28468140997574665
7223,0.25392734025081154
7224,0.18493124072847422
7225,0.2082953224053199
7226,0.3319241895005689
7227,0.3855786698695738
7228,0.15395373234787257
7229,0.0908350235040416
7230,0.1368680293962825
7231,0.12464462556818034
7232,0.15520567372004734
7233,0.1310859564691782
7234,0.15145674816449173
7235,0.17822075576987118
7236,0.22075907432008535
7237,0.24551995880028699
7238,1.187215552170528
7239,0.21891705493908376
7240,0.2476103056105785
7241,1.677621491602622
7242,1.9558286430547014
7243,0.11619957454240648
7244,0.09328156418632716
7245,0.20852740359987365
7246,0.3985214171698317
7247,0.15927223258768208
7248,0.09168754614074714
7249,0.089734856839641
7250,0.06320786662399769
7251,0.121694194880547
7252,0.06918649564613588
7253,0.08744271338218823
7254,0.2090826837811619
7255,0.06284957338721142
7256,0.16999382940412033
7257,0.21684925361478236
7258,0.13042647986731026
7259,0.19471102976240218
7260,0.09278428820834961
7261,0.11094821812730515
7262,1.8958132791449316
7263,1.85635953664314
7264,0.07643072298378684
7265,0.1286877193415421
7266,0.08281992805859772
7267,0.047384822224557865
7268,0.1791162191220792
7269,0.12623622886894736
7270,0.11608247436379315
7271,0.2923758575343527
7272,1.9206838292657267
7273,0.4045064706879202
7274,1.6746581669140141
7275,0.3102039806326502
7276,0.22397442920919275
7277,0.45171871432103217
7278,0.16292766509286594
7279,0.1732808818196645
7280,0.18918888072948903
7281,0.18866882956353948
7282,0.060854533439851366
7283,0.1650798523623962
7284,0.07534480399772292
7285,0.08804132997465786
7286,0.09784897702047601
7287,0.29747540365497116
7288,0.059731713321525604
7289,0.12548666619113646
7290,0.10575711313140346
7291,0.08886988000085694
7292,0.13657490514742676
7293,0.119408693855803
7294,1.0766718642553315
7295,1.7327659288421273
7296,0.1574452918539464
7297,0.6220112398150377
7298,0.22615701338509098
7299,0.050913243441755185
7300,0.0648944317636051
7301,0.2554431675816886
7302,0.35968001442961395
7303,0.2043158795859199
7304,0.2441535452089738
7305,2.0084314935083967
7306,0.13587254452431807
7307,0.1600921943609137
7308,0.4815011810133001
7309,1.2114947549707722
7310,0.28540558388340287
7311,1.9167535055894405
7312,0.10159517667489126
7313,0.06476972911696066
7314,0.03285993850295199
7315,0.3333950291853398
7316,0.3739604491274804
7317,0.16289665196381975
7318,0.07779510020191083
7319,0.5941474386490881
7320,0.29434248112374917
7321,0.17372710163181182
7322,0.11015295278048143
7323,0.26771895649289945
7324,0.09803513642691541
7325,0.12201943350737565
7326,0.9609723564062733
7327,1.0285659679357195
7328,0.3705767242645379
7329,0.08249578063259833
7330,0.08326102895080112
7331,0.058732973207952455
7332,0.15406719101883937
7333,0.22612549683981342
7334,0.26336865255143493
7335,0.23308428446762264
7336,0.27204927702405257
7337,0.3864522966905497
7338,1.876283227073145
7339,0.333535826735897
7340,0.13757679614354856
7341,0.10343871909208247
7342,1.1357451432777452
7343,0.4373913853196427
